Iteration,bra-left,bra-right,Element,Operator
50,24,45,-0.003451025,6
50,24,46,-0.40202659,6
50,24,47,-0.014960804,6
50,24,48,-1.215063773,6
50,25,1,-0.006770203,6
50,25,2,0.003506509,6
50,25,3,-0.015598052,6
50,25,4,0.000142621,6
50,25,5,-0.023517672,6
50,25,6,-0.007381987,6
50,25,7,0.020580259,6
50,25,8,0.004498529,6
50,25,9,0.010927702,6
50,25,10,-0.012307264,6
50,25,11,-0.007556056,6
50,25,12,-0.010345288,6
50,25,13,-0.012120058,6
50,25,14,-0.008994183,6
50,25,15,0.013706778,6
50,25,16,0.012288879,6
50,25,17,-0.011065977,6
50,25,18,0.009745841,6
50,25,19,-0.016811469,6
50,25,20,-0.017524257,6
50,25,21,0.01954126,6
50,25,22,-0.006568211,6
50,25,23,-0.010187584,6
50,25,24,-0.016656619,6
50,25,25,0.954793699,6
50,25,26,0.019509263,6
50,25,27,0.019977059,6
50,25,28,0.002296767,6
50,25,29,0.00407345,6
50,25,30,0.004318409,6
50,25,31,0.019398094,6
50,25,32,-0.014283347,6
50,25,33,0.023584039,6
50,25,34,-0.018526831,6
50,25,35,0.005723635,6
50,25,36,0.004643178,6
50,25,37,-0.000671818,6
50,25,38,-0.002949508,6
50,25,39,0.004894887,6
50,25,40,-0.008340774,6
50,25,41,-0.004156758,6
50,25,42,0.008184421,6
50,25,43,0.005483361,6
50,25,44,0.002602429,6
50,25,45,-0.008618919,6
50,25,46,0.012950108,6
50,25,47,-0.000697103,6
50,25,48,-0.01708376,6
50,26,1,-0.015780726,6
50,26,2,0.080224777,6
50,26,3,-0.047577939,6
50,26,4,-0.263482701,6
50,26,5,-0.012479466,6
50,26,6,-0.196426502,6
50,26,7,0.011176892,6
50,26,8,-0.03655348,6
50,26,9,-0.018316372,6
50,26,10,-0.469490671,6
50,26,11,-0.013432978,6
50,26,12,-0.156179027,6
50,26,13,0.000347984,6
50,26,14,-0.189173853,6
50,26,15,0.003602811,6
50,26,16,-0.615871882,6
50,26,17,0.00827279,6
50,26,18,0.954728681,6
50,26,19,-0.019060925,6
50,26,20,-1.71061203,6
50,26,21,0.010851275,6
50,26,22,0.050762987,6
50,26,23,0.009171017,6
50,26,24,-0.946641538,6
50,26,25,0.019509263,6
50,26,26,7.242239003,6
50,26,27,0.004611632,6
50,26,28,-0.403326405,6
50,26,29,-0.013253382,6
50,26,30,-0.118489527,6
50,26,31,-0.005388616,6
50,26,32,-0.45843045,6
50,26,33,-0.031807925,6
50,26,34,-1.171735155,6
50,26,35,0.006720705,6
50,26,36,1.062581983,6
50,26,37,-0.0189305,6
50,26,38,-1.012522043,6
50,26,39,0.000869302,6
50,26,40,0.17712506,6
50,26,41,-0.003167773,6
50,26,42,0.371798349,6
50,26,43,0.013391274,6
50,26,44,0.149643544,6
50,26,45,0.004423066,6
50,26,46,0.696496258,6
50,26,47,-0.003514574,6
50,26,48,-0.835558516,6
50,27,1,0.006445459,6
50,27,2,-0.00803563,6
50,27,3,0.000496441,6
50,27,4,0.025156204,6
50,27,5,0.026856867,6
50,27,6,-0.012807314,6
50,27,7,-0.004064091,6
50,27,8,0.023081108,6
50,27,9,-0.024785881,6
50,27,10,-0.004991233,6
50,27,11,-0.018035509,6
50,27,12,-0.023324851,6
50,27,13,0.001919324,6
50,27,14,0.012312186,6
50,27,15,-0.018872614,6
50,27,16,-0.003122142,6
50,27,17,0.014112467,6
50,27,18,-0.019574417,6
50,27,19,0.005324073,6
50,27,20,0.010950922,6
50,27,21,-0.012018008,6
50,27,22,-0.001372262,6
50,27,23,0.002163656,6
50,27,24,-0.008673118,6
50,27,25,0.019977059,6
50,27,26,0.004611632,6
50,27,27,0.921293118,6
50,27,28,0.010567607,6
50,27,29,0.006094705,6
50,27,30,0.010805282,6
50,27,31,-0.018218748,6
50,27,32,0.018059742,6
50,27,33,-0.017973268,6
50,27,34,-0.011836481,6
50,27,35,-0.035577321,6
50,27,36,-0.016856313,6
50,27,37,-0.015619763,6
50,27,38,0.021675041,6
50,27,39,0.014070141,6
50,27,40,-0.007920087,6
50,27,41,0.012670913,6
50,27,42,0.008614109,6
50,27,43,-0.01043283,6
50,27,44,-0.003744049,6
50,27,45,-0.012830374,6
50,27,46,-0.00481317,6
50,27,47,0.003823525,6
50,27,48,-0.001426123,6
50,28,1,-0.002271469,6
50,28,2,0.474428824,6
50,28,3,0.021803107,6
50,28,4,1.458939357,6
50,28,5,-0.004617237,6
50,28,6,-1.339134095,6
50,28,7,0.016223857,6
50,28,8,1.452137096,6
50,28,9,-0.013151873,6
50,28,10,-0.492984259,6
50,28,11,0.008545118,6
50,28,12,-0.309297789,6
50,28,13,-0.014576291,6
50,28,14,0.486912249,6
50,28,15,0.004176039,6
50,28,16,0.57449285,6
50,28,17,-0.00448407,6
50,28,18,-0.991698079,6
50,28,19,0.012014689,6
50,28,20,1.174499894,6
50,28,21,-0.007931245,6
50,28,22,0.268619005,6
50,28,23,-0.001923476,6
50,28,24,-1.724341634,6
50,28,25,0.002296767,6
50,28,26,-0.403326405,6
50,28,27,0.010567607,6
50,28,28,7.107441248,6
50,28,29,0.000727418,6
50,28,30,0.272201492,6
50,28,31,0.029928858,6
50,28,32,0.795470465,6
50,28,33,-0.02125537,6
50,28,34,-0.920858654,6
50,28,35,-0.013608186,6
50,28,36,-1.378046755,6
50,28,37,0.015041456,6
50,28,38,1.599043781,6
50,28,39,-3.5427e-05,6
50,28,40,0.136013592,6
50,28,41,0.026377626,6
50,28,42,0.699993839,6
50,28,43,-0.007351607,6
50,28,44,-0.473984976,6
50,28,45,0.000650685,6
50,28,46,0.157742089,6
50,28,47,0.012572696,6
50,28,48,0.852747828,6
50,29,1,0.046277243,6
50,29,2,-0.023848702,6
50,29,3,0.008670974,6
50,29,4,0.00325899,6
50,29,5,-0.001255511,6
50,29,6,-0.016842634,6
50,29,7,0.006659037,6
50,29,8,0.021946699,6
50,29,9,0.021976908,6
50,29,10,-0.027576445,6
50,29,11,-0.003941656,6
50,29,12,0.025790014,6
50,29,13,-0.013309607,6
50,29,14,0.012578813,6
50,29,15,0.026539262,6
50,29,16,-0.002153677,6
50,29,17,-0.035292101,6
50,29,18,0.00870552,6
50,29,19,0.015185523,6
50,29,20,0.010658505,6
50,29,21,0.003857797,6
50,29,22,-0.020562732,6
50,29,23,-0.002845567,6
50,29,24,-0.014780325,6
50,29,25,0.00407345,6
50,29,26,-0.013253382,6
50,29,27,0.006094705,6
50,29,28,0.000727418,6
50,29,29,0.903485697,6
50,29,30,0.031367426,6
50,29,31,-0.027094703,6
50,29,32,0.020040883,6
50,29,33,-0.029588121,6
50,29,34,0.029178886,6
50,29,35,-0.005202029,6
50,29,36,-0.013062172,6
50,29,37,0.002208708,6
50,29,38,-0.015144554,6
50,29,39,0.008292169,6
50,29,40,-0.009156381,6
50,29,41,-0.005108592,6
50,29,42,-0.020316549,6
50,29,43,-0.007028945,6
50,29,44,0.01881698,6
50,29,45,0.006478293,6
50,29,46,0.009300833,6
50,29,47,0.028726948,6
50,29,48,0.01723432,6
50,30,1,-0.007206471,6
50,30,2,-1.463099966,6
50,30,3,-0.042360031,6
50,30,4,0.480531633,6
50,30,5,-0.010356158,6
50,30,6,-1.361293449,6
50,30,7,0.006787898,6
50,30,8,1.571086802,6
50,30,9,0.00355494,6
50,30,10,-0.623559345,6
50,30,11,0.015712368,6
50,30,12,1.000713671,6
50,30,13,0.025384041,6
50,30,14,0.501370225,6
50,30,15,0.008630929,6
50,30,16,0.377721345,6
50,30,17,0.019599842,6
50,30,18,0.984723107,6
50,30,19,0.035143185,6
50,30,20,0.62500276,6
50,30,21,-0.009026486,6
50,30,22,-2.023405633,6
50,30,23,-0.011322288,6
50,30,24,-1.475138106,6
50,30,25,0.004318409,6
50,30,26,-0.118489527,6
50,30,27,0.010805282,6
50,30,28,0.272201492,6
50,30,29,0.031367426,6
50,30,30,7.098395007,6
50,30,31,0.012890746,6
50,30,32,1.015371851,6
50,30,33,0.011390356,6
50,30,34,0.072750981,6
50,30,35,-0.012890955,6
50,30,36,-1.161858863,6
50,30,37,0.000912067,6
50,30,38,-0.202613577,6
50,30,39,0.024928747,6
50,30,40,0.575408025,6
50,30,41,-0.032762121,6
50,30,42,-1.430729583,6
50,30,43,0.015017368,6
50,30,44,0.133085485,6
50,30,45,0.019858622,6
50,30,46,0.845712992,6
50,30,47,0.01531837,6
50,30,48,1.045275864,6
50,31,1,-0.020974222,6
50,31,2,-0.016017899,6
50,31,3,0.017927671,6
50,31,4,-0.017688568,6
50,31,5,-0.009668335,6
50,31,6,-0.012157342,6
50,31,7,-0.018417294,6
50,31,8,-0.00020918,6
50,31,9,-0.01083879,6
50,31,10,-0.008427465,6
50,31,11,-0.028382354,6
50,31,12,0.016989216,6
50,31,13,0.039979808,6
50,31,14,0.018545598,6
50,31,15,0.001469093,6
50,31,16,-0.019275001,6
50,31,17,-0.024805733,6
50,31,18,-0.0126509,6
50,31,19,-0.001375309,6
50,31,20,0.020830659,6
50,31,21,0.043784385,6
50,31,22,-0.004898854,6
50,31,23,0.017760934,6
50,31,24,-0.025560988,6
50,31,25,0.019398094,6
50,31,26,-0.005388616,6
50,31,27,-0.018218748,6
50,31,28,0.029928858,6
50,31,29,-0.027094703,6
50,31,30,0.012890746,6
50,31,31,0.945563002,6
50,31,32,0.04317194,6
50,31,33,-0.005323444,6
50,31,34,-0.012942048,6
50,31,35,-0.001708962,6
50,31,36,-0.011674644,6
50,31,37,-0.01509091,6
50,31,38,0.011323663,6
50,31,39,0.002351765,6
50,31,40,-0.00667403,6
50,31,41,-0.012822922,6
50,31,42,-0.01247973,6
50,31,43,-0.016592792,6
50,31,44,0.021908165,6
50,31,45,-0.012017339,6
50,31,46,-5.4553e-05,6
50,31,47,0.009858296,6
50,31,48,0.020622122,6
50,32,1,0.005095434,6
50,32,2,-0.964848433,6
50,32,3,0.004085373,6
50,32,4,-0.472408433,6
50,32,5,-0.038108203,6
50,32,6,-0.207251861,6
50,32,7,-0.019534094,6
50,32,8,-0.381396281,6
50,32,9,-0.011209534,6
50,32,10,-0.661059853,6
50,32,11,0.00866945,6
50,32,12,-0.277705263,6
50,32,13,0.051644129,6
50,32,14,1.78190267,6
50,32,15,-0.001336418,6
50,32,16,0.041010932,6
50,32,17,-0.008895822,6
50,32,18,-0.963846021,6
50,32,19,0.011426498,6
50,32,20,1.118592591,6
50,32,21,0.012995534,6
50,32,22,-0.452046493,6
50,32,23,-0.015206702,6
50,32,24,-1.005118414,6
50,32,25,-0.014283347,6
50,32,26,-0.45843045,6
50,32,27,0.018059742,6
50,32,28,0.795470465,6
50,32,29,0.020040883,6
50,32,30,1.015371851,6
50,32,31,0.04317194,6
50,32,32,7.189305913,6
50,32,33,-0.010669687,6
50,32,34,-0.242304672,6
50,32,35,-0.005909439,6
50,32,36,-0.787779728,6
50,32,37,0.007953195,6
50,32,38,-0.129004299,6
50,32,39,-0.005420844,6
50,32,40,-0.322802396,6
50,32,41,-0.001225237,6
50,32,42,-1.064735786,6
50,32,43,0.022534172,6
50,32,44,0.463371806,6
50,32,45,-0.007102861,6
50,32,46,-0.434962576,6
50,32,47,0.004793771,6
50,32,48,0.638012308,6
50,33,1,0.044035459,6
50,33,2,-0.006217016,6
50,33,3,-0.013461474,6
50,33,4,0.005894333,6
50,33,5,-0.014686351,6
50,33,6,0.018198,6
50,33,7,0.010982381,6
50,33,8,-0.014496161,6
50,33,9,-0.012401938,6
50,33,10,-0.014925291,6
50,33,11,0.001268089,6
50,33,12,0.003299369,6
50,33,13,-0.008616095,6
50,33,14,-0.009125563,6
50,33,15,0.005571404,6
50,33,16,0.008065518,6
50,33,17,0.020131634,6
50,33,18,-0.00404632,6
50,33,19,0.007340402,6
50,33,20,-0.001391532,6
50,33,21,-0.01348246,6
50,33,22,-0.00574478,6
50,33,23,-0.014472851,6
50,33,24,0.019563467,6
50,33,25,0.023584039,6
50,33,26,-0.031807925,6
50,33,27,-0.017973268,6
50,33,28,-0.02125537,6
50,33,29,-0.029588121,6
50,33,30,0.011390356,6
50,33,31,-0.005323444,6
50,33,32,-0.010669687,6
50,33,33,0.946676088,6
50,33,34,0.014063398,6
50,33,35,-0.001181617,6
50,33,36,0.008401344,6
50,33,37,0.008093293,6
50,33,38,-0.015227565,6
50,33,39,-0.000321084,6
50,33,40,-0.001548868,6
50,33,41,0.009677476,6
50,33,42,-0.006742833,6
50,33,43,0.008010702,6
50,33,44,0.003260457,6
50,33,45,0.007520755,6
50,33,46,-0.004285041,6
50,33,47,0.007511292,6
50,33,48,0.000782737,6
50,34,1,-0.011950436,6
50,34,2,0.226735476,6
50,34,3,-0.016234923,6
50,34,4,0.022888841,6
50,34,5,-0.003957346,6
50,34,6,1.364240968,6
50,34,7,0.016096066,6
50,34,8,-0.969200708,6
50,34,9,-0.013603045,6
50,34,10,-0.729605559,6
50,34,11,-0.004977692,6
50,34,12,0.467383284,6
50,34,13,0.008227272,6
50,34,14,-0.257788647,6
50,34,15,-0.006902967,6
50,34,16,-0.957325758,6
50,34,17,0.006961204,6
50,34,18,-0.949066595,6
50,34,19,0.000568564,6
50,34,20,0.087620669,6
50,34,21,0.011682982,6
50,34,22,0.112890208,6
50,34,23,0.010908826,6
50,34,24,0.839559106,6
50,34,25,-0.018526831,6
50,34,26,-1.171735155,6
50,34,27,-0.011836481,6
50,34,28,-0.920858654,6
50,34,29,0.029178886,6
50,34,30,0.072750981,6
50,34,31,-0.012942048,6
50,34,32,-0.242304672,6
50,34,33,0.014063398,6
50,34,34,7.200876921,6
50,34,35,0.012236108,6
50,34,36,0.208147979,6
50,34,37,-0.016013595,6
50,34,38,-0.86596848,6
50,34,39,0.012341805,6
50,34,40,-0.316218,6
50,34,41,-0.021179544,6
50,34,42,-0.781699535,6
50,34,43,-0.016234814,6
50,34,44,-0.247992203,6
50,34,45,0.009650088,6
50,34,46,-0.179235966,6
50,34,47,0.00354861,6
50,34,48,-0.345653128,6
50,35,1,0.057537042,6
50,35,2,-0.010532616,6
50,35,3,0.011135647,6
50,35,4,-0.012457659,6
50,35,5,-0.010473967,6
50,35,6,0.016315961,6
50,35,7,0.047600084,6
50,35,8,-0.000407306,6
50,35,9,-0.012005867,6
50,35,10,-0.01059234,6
50,35,11,-0.013072563,6
50,35,12,0.001671001,6
50,35,13,-0.004568124,6
50,35,14,0.009102554,6
50,35,15,-2.1064e-05,6
50,35,16,0.001057693,6
50,35,17,-0.009438359,6
50,35,18,-0.013711695,6
50,35,19,-0.008283842,6
50,35,20,-0.022783898,6
50,35,21,0.007738646,6
50,35,22,0.003904013,6
50,35,23,0.022971066,6
50,35,24,0.027119318,6
50,35,25,0.005723635,6
50,35,26,0.006720705,6
50,35,27,-0.035577321,6
50,35,28,-0.013608186,6
50,35,29,-0.005202029,6
50,35,30,-0.012890955,6
50,35,31,-0.001708962,6
50,35,32,-0.005909439,6
50,35,33,-0.001181617,6
50,35,34,0.012236108,6
50,35,35,0.910549569,6
50,35,36,0.016472899,6
50,35,37,0.015653431,6
50,35,38,0.017323088,6
50,35,39,0.024430033,6
50,35,40,0.012584051,6
50,35,41,-0.011796207,6
50,35,42,-0.006290102,6
50,35,43,-0.022059214,6
50,35,44,0.015749594,6
50,35,45,-0.003665712,6
50,35,46,0.010638273,6
50,35,47,-0.007148783,6
50,35,48,0.004547289,6
50,36,1,-0.005415222,6
50,36,2,0.61088231,6
50,36,3,0.021398089,6
50,36,4,0.647468378,6
50,36,5,0.009796543,6
50,36,6,1.718617316,6
50,36,7,0.032504071,6
50,36,8,0.4617529,6
50,36,9,-0.007675191,6
50,36,10,0.256122213,6
50,36,11,-0.029075711,6
50,36,12,-0.02145094,6
50,36,13,0.006561949,6
50,36,14,1.355806992,6
50,36,15,-0.00462045,6
50,36,16,0.333497561,6
50,36,17,0.017790222,6
50,36,18,-0.310387737,6
50,36,19,-0.009127552,6
50,36,20,-1.281948437,6
50,36,21,0.005300552,6
50,36,22,0.041453968,6
50,36,23,0.019707564,6
50,36,24,1.857382512,6
50,36,25,0.004643178,6
50,36,26,1.062581983,6
50,36,27,-0.016856313,6
50,36,28,-1.378046755,6
50,36,29,-0.013062172,6
50,36,30,-1.161858863,6
50,36,31,-0.011674644,6
50,36,32,-0.787779728,6
50,36,33,0.008401344,6
50,36,34,0.208147979,6
50,36,35,0.016472899,6
50,36,36,7.075103432,6
50,36,37,-0.003813953,6
50,36,38,-0.17096711,6
50,36,39,0.010032987,6
50,36,40,0.391835042,6
50,36,41,-0.002356836,6
50,36,42,-0.112462466,6
50,36,43,0.011550238,6
50,36,44,1.434327883,6
50,36,45,-0.004424068,6
50,36,46,-0.393231399,6
50,36,47,-0.007049678,6
50,36,48,-0.909579361,6
50,37,1,-0.032963136,6
50,37,2,-0.002077831,6
50,37,3,-0.010622882,6
50,37,4,-0.008182856,6
50,37,5,0.041615723,6
50,37,6,-0.029821329,6
50,37,7,0.018525583,6
50,37,8,0.017391097,6
50,37,9,0.013628305,6
50,37,10,-0.004855124,6
50,37,11,0.030623117,6
50,37,12,0.018229415,6
50,37,13,-0.004518432,6
50,37,14,0.02940284,6
50,37,15,0.008397719,6
50,37,16,-0.011351883,6
50,37,17,-0.04238079,6
50,37,18,0.002393055,6
50,37,19,-0.000878083,6
50,37,20,0.001029382,6
50,37,21,-0.012415124,6
50,37,22,0.004229381,6
50,37,23,0.007397487,6
50,37,24,-0.000592153,6
50,37,25,-0.000671818,6
50,37,26,-0.0189305,6
50,37,27,-0.015619763,6
50,37,28,0.015041456,6
50,37,29,0.002208708,6
50,37,30,0.000912067,6
50,37,31,-0.01509091,6
50,37,32,0.007953195,6
50,37,33,0.008093293,6
50,37,34,-0.016013595,6
50,37,35,0.015653431,6
50,37,36,-0.003813953,6
50,37,37,0.960285622,6
50,37,38,0.046849205,6
50,37,39,0.019080457,6
50,37,40,0.020890914,6
50,37,41,-0.014241981,6
50,37,42,0.002560133,6
50,37,43,0.012995392,6
50,37,44,-0.029779442,6
50,37,45,0.009958248,6
50,37,46,-0.001741295,6
50,37,47,-0.008165099,6
50,37,48,0.016144912,6
50,38,1,0.004587109,6
50,38,2,-0.397140736,6
50,38,3,-0.011012582,6
50,38,4,0.34252568,6
50,38,5,0.015741604,6
50,38,6,-1.385111801,6
50,38,7,0.016071668,6
50,38,8,1.169272026,6
50,38,9,0.01440482,6
50,38,10,-0.163620969,6
50,38,11,0.028374135,6
50,38,12,0.152135402,6
50,38,13,0.003662926,6
50,38,14,1.660243398,6
50,38,15,0.005045285,6
50,38,16,-0.11463323,6
50,38,17,0.011079836,6
50,38,18,0.574168778,6
50,38,19,0.015934856,6
50,38,20,0.647746853,6
50,38,21,-0.0116767,6
50,38,22,0.044179031,6
50,38,23,-0.018569127,6
50,38,24,-0.322612265,6
50,38,25,-0.002949508,6
50,38,26,-1.012522043,6
50,38,27,0.021675041,6
50,38,28,1.599043781,6
50,38,29,-0.015144554,6
50,38,30,-0.202613577,6
50,38,31,0.011323663,6
50,38,32,-0.129004299,6
50,38,33,-0.015227565,6
50,38,34,-0.86596848,6
50,38,35,0.017323088,6
50,38,36,-0.17096711,6
50,38,37,0.046849205,6
50,38,38,7.095897828,6
50,38,39,0.008574985,6
50,38,40,1.249984214,6
50,38,41,0.0095167,6
50,38,42,-0.077830448,6
50,38,43,-0.032992243,6
50,38,44,-0.943417334,6
50,38,45,-0.016322642,6
50,38,46,-0.008039088,6
50,38,47,0.018466337,6
50,38,48,1.757422097,6
50,39,1,-0.002711875,6
50,39,2,0.003852774,6
50,39,3,0.020403264,6
50,39,4,0.005839858,6
50,39,5,-0.000441107,6
50,39,6,-0.007580199,6
50,39,7,0.010797862,6
50,39,8,-9.0371e-05,6
50,39,9,0.029057873,6
50,39,10,-0.015762853,6
50,39,11,-0.006919541,6
50,39,12,-0.004468157,6
50,39,13,-0.007289756,6
50,39,14,-0.015246154,6
50,39,15,-0.030720709,6
50,39,16,0.004643324,6
50,39,17,-0.019814909,6
50,39,18,-0.000634335,6
50,39,19,-0.006892233,6
50,39,20,-0.012895476,6
50,39,21,0.019631608,6
50,39,22,-0.010930284,6
50,39,23,-0.000756402,6
50,39,24,0.002134518,6
50,39,25,0.004894887,6
50,39,26,0.000869302,6
50,39,27,0.014070141,6
50,39,28,-3.5427e-05,6
50,39,29,0.008292169,6
50,39,30,0.024928747,6
50,39,31,0.002351765,6
50,39,32,-0.005420844,6
50,39,33,-0.000321084,6
50,39,34,0.012341805,6
50,39,35,0.024430033,6
50,39,36,0.010032987,6
50,39,37,0.019080457,6
50,39,38,0.008574985,6
50,39,39,0.936529716,6
50,39,40,0.051241442,6
50,39,41,0.000469427,6
50,39,42,-0.032157313,6
50,39,43,-0.004475301,6
50,39,44,-0.004962674,6
50,39,45,-0.007101228,6
50,39,46,0.015248229,6
50,39,47,0.002523227,6
50,39,48,0.003064192,6
50,40,1,-0.01038766,6
50,40,2,-0.032989852,6
50,40,3,0.016364841,6
50,40,4,-0.417911058,6
50,40,5,0.007323339,6
50,40,6,-0.381253524,6
50,40,7,-0.008947268,6
50,40,8,0.437780035,6
50,40,9,-0.000124369,6
50,40,10,-0.974748939,6
50,40,11,-0.013624356,6
50,40,12,-0.054725262,6
50,40,13,-0.005547904,6
50,40,14,0.189251623,6
50,40,15,0.014240452,6
50,40,16,-0.611475282,6
50,40,17,-0.001459273,6
50,40,18,0.44244729,6
50,40,19,0.011873079,6
50,40,20,-0.397382685,6
50,40,21,-0.020960464,6
50,40,22,-0.276964182,6
50,40,23,-0.019003246,6
50,40,24,0.484595538,6
50,40,25,-0.008340774,6
50,40,26,0.17712506,6
50,40,27,-0.007920087,6
50,40,28,0.136013592,6
50,40,29,-0.009156381,6
50,40,30,0.575408025,6
50,40,31,-0.00667403,6
50,40,32,-0.322802396,6
50,40,33,-0.001548868,6
50,40,34,-0.316218,6
50,40,35,0.012584051,6
50,40,36,0.391835042,6
50,40,37,0.020890914,6
50,40,38,1.249984214,6
50,40,39,0.051241442,6
50,40,40,7.031593146,6
50,40,41,-0.024488952,6
50,40,42,-1.041950797,6
50,40,43,-0.012726694,6
50,40,44,-0.369044638,6
50,40,45,-0.004099321,6
50,40,46,0.169871048,6
50,40,47,-0.002694632,6
50,40,48,-0.140300813,6
50,41,1,0.041230554,6
50,41,2,0.03396158,6
50,41,3,-0.031641721,6
50,41,4,-0.024006381,6
50,41,5,0.010417011,6
50,41,6,-0.00582958,6
50,41,7,-0.01441819,6
50,41,8,0.008344676,6
50,41,9,-0.003939848,6
50,41,10,0.012744324,6
50,41,11,0.025788737,6
50,41,12,0.004276184,6
50,41,13,-0.004489825,6
50,41,14,0.025773305,6
50,41,15,0.037141783,6
50,41,16,-0.000397063,6
50,41,17,-0.001050119,6
50,41,18,-0.001690907,6
50,41,19,0.01733243,6
50,41,20,0.008676099,6
50,41,21,-0.003398212,6
50,41,22,0.017419797,6
50,41,23,-0.015806376,6
50,41,24,-0.010767078,6
50,41,25,-0.004156758,6
50,41,26,-0.003167773,6
50,41,27,0.012670913,6
50,41,28,0.026377626,6
50,41,29,-0.005108592,6
50,41,30,-0.032762121,6
50,41,31,-0.012822922,6
50,41,32,-0.001225237,6
50,41,33,0.009677476,6
50,41,34,-0.021179544,6
50,41,35,-0.011796207,6
50,41,36,-0.002356836,6
50,41,37,-0.014241981,6
50,41,38,0.0095167,6
50,41,39,0.000469427,6
50,41,40,-0.024488952,6
50,41,41,0.991491389,6
50,41,42,0.03932614,6
50,41,43,8.489e-06,6
50,41,44,0.008989828,6
50,41,45,-0.012471548,6
50,41,46,-0.008737005,6
50,41,47,0.002426162,6
50,41,48,0.003078985,6
50,42,1,-0.0034907,6
50,42,2,1.752898495,6
50,42,3,-0.011278068,6
50,42,4,-1.801433781,6
50,42,5,0.018810233,6
50,42,6,0.287571124,6
50,42,7,0.011728342,6
50,42,8,1.112425013,6
50,42,9,0.0243404,6
50,42,10,0.765557895,6
50,42,11,-0.004278738,6
50,42,12,0.12696632,6
50,42,13,0.020580443,6
50,42,14,1.628019175,6
50,42,15,-0.017699006,6
50,42,16,-0.361856121,6
50,42,17,-0.029124091,6
50,42,18,-0.52603235,6
50,42,19,-0.000451923,6
50,42,20,-0.069378709,6
50,42,21,-0.007607298,6
50,42,22,1.126233319,6
50,42,23,0.008382625,6
50,42,24,-0.185282098,6
50,42,25,0.008184421,6
50,42,26,0.371798349,6
50,42,27,0.008614109,6
50,42,28,0.699993839,6
50,42,29,-0.020316549,6
50,42,30,-1.430729583,6
50,42,31,-0.01247973,6
50,42,32,-1.064735786,6
50,42,33,-0.006742833,6
50,42,34,-0.781699535,6
50,42,35,-0.006290102,6
50,42,36,-0.112462466,6
50,42,37,0.002560133,6
50,42,38,-0.077830448,6
50,42,39,-0.032157313,6
50,42,40,-1.041950797,6
50,42,41,0.03932614,6
50,42,42,7.034406417,6
50,42,43,-0.012860173,6
50,42,44,-1.065573015,6
50,42,45,-0.014691593,6
50,42,46,-0.963862038,6
50,42,47,-0.019725517,6
50,42,48,-0.44549479,6
50,43,1,0.030034028,6
50,43,2,0.017294967,6
50,43,3,-0.000225212,6
50,43,4,-0.002825679,6
50,43,5,-0.013931847,6
50,43,6,0.006399121,6
50,43,7,0.042914681,6
50,43,8,-0.021268746,6
50,43,9,-0.020648936,6
50,43,10,-0.013980307,6
50,43,11,-0.006444237,6
50,43,12,-0.006127256,6
50,43,13,0.023129241,6
50,43,14,-0.02673833,6
50,43,15,0.023381389,6
50,43,16,-0.003491913,6
50,43,17,0.006399556,6
50,43,18,-0.004853962,6
50,43,19,7.3936e-05,6
50,43,20,0.004311689,6
50,43,21,0.015693299,6
50,43,22,-0.00981641,6
50,43,23,0.001992741,6
50,43,24,-0.002025885,6
50,43,25,0.005483361,6
50,43,26,0.013391274,6
50,43,27,-0.01043283,6
50,43,28,-0.007351607,6
50,43,29,-0.007028945,6
50,43,30,0.015017368,6
50,43,31,-0.016592792,6
50,43,32,0.022534172,6
50,43,33,0.008010702,6
50,43,34,-0.016234814,6
50,43,35,-0.022059214,6
50,43,36,0.011550238,6
50,43,37,0.012995392,6
50,43,38,-0.032992243,6
50,43,39,-0.004475301,6
50,43,40,-0.012726694,6
